Date,srad,tmmx,tmmn,vpar,tdew,rmax,rmin,vs,pr,ET,MorP
2019-08-27,23.017,28.65,7.05,,,61.5,12.3,1.2,0.0,,
2019-08-28,22.637,32.85,8.65,,,59.9,9.8,2.1,0.0,,
2019-08-29,16.675,32.35,15.05,,,49.7,13.9,2.7,0.0,,
2019-08-30,21.816,30.45,13.65,,,71.7,23.1,2.4,0.0,,
2019-08-31,22.049,31.65,12.55,,,69.3,18.6,1.5,0.0,,
2019-09-01,22.257,34.25,11.15,,,61.5,10.8,2.9,0.0,,
2019-09-02,21.911,32.25,11.85,,,52.7,10.8,3.4,0.0,,
2019-09-03,20.529,34.15,13.55,,,53.6,11.1,1.8,0.0,,
2019-09-04,19.388,32.75,14.15,,,62.3,16.3,1.8,0.5,,
2019-09-05,19.794,32.15,16.45,,,62.3,20.6,1.9,0.0,,
2019-09-06,17.038,26.65,10.85,,,100.0,41.0,3.7,2.4,,
2019-09-07,20.693,27.35,11.05,,,92.8,31.4,1.5,4.8,,
2019-09-08,6.67,18.45,9.25,,,100.0,66.9,3.8,1.3,,
2019-09-09,20.313,21.05,8.35,,,100.0,47.1,1.7,1.1,,
2019-09-10,17.755,17.35,7.95,,,99.7,54.0,2.9,2.2,,
2019-09-11,19.751,20.05,6.25,,,100.0,40.4,5.0,0.0,,
2019-09-12,20.148,22.65,5.55,,,100.0,31.6,1.6,0.0,,
2019-09-13,20.14,27.25,6.45,,,83.3,18.9,2.3,0.0,,
2019-09-14,19.958,30.25,8.65,,,68.9,14.0,2.3,0.0,,
2019-09-15,19.976,31.25,9.65,,,57.7,10.9,2.5,0.0,,
2019-09-16,18.498,26.05,8.45,,,58.0,15.0,3.9,1.2,,
2019-09-17,17.574,18.35,5.75,,,95.1,40.3,4.3,0.0,,
2019-09-18,18.325,24.45,4.15,,,89.5,21.0,3.7,0.8,,
2019-09-19,14.498,12.75,7.55,,,98.4,71.5,4.1,0.9,,
2019-09-20,15.293,15.75,7.25,,,88.7,50.2,5.4,0.0,,
2019-09-21,18.032,18.55,5.05,,,99.9,39.9,3.6,0.0,,
2019-09-22,18.602,24.65,4.75,,,90.9,22.2,2.4,0.0,,
2019-09-23,18.127,21.65,10.15,,,75.3,33.9,3.7,0.0,,
2019-09-24,17.608,23.05,11.15,,,77.8,34.5,5.9,0.0,,
2019-09-25,18.109,20.85,6.75,,,78.4,28.9,4.8,0.0,,
2019-09-26,17.807,24.55,6.05,,,72.3,18.6,5.3,0.0,,
2019-09-27,17.807,19.85,9.45,,,62.3,29.0,4.6,0.0,,
2019-09-28,11.88,12.75,3.85,,,100.0,65.0,2.8,5.6,,
2019-09-29,11.206,10.15,-0.35,,,100.0,63.9,4.6,1.6,,
2019-09-30,14.507,12.05,-1.45,,,100.0,41.4,2.5,0.0,,
2019-10-01,15.699,10.95,-0.15,,,84.2,35.8,1.5,0.0,,
2019-10-02,15.353,13.95,0.45,,,77.2,26.4,2.6,0.0,,
2019-10-03,16.606,20.65,0.65,,,79.5,15.8,3.5,0.0,,
2019-10-04,12.312,10.55,0.35,,,92.4,43.2,5.7,0.0,,
2019-10-05,15.958,13.95,-1.15,,,97.0,30.8,3.4,0.0,,
2019-10-06,16.563,16.15,-1.95,,,82.1,18.9,2.5,0.0,,
2019-10-07,16.096,20.55,-1.45,,,75.2,11.6,2.3,0.0,,
2019-10-08,15.25,19.55,1.45,,,75.0,17.3,4.1,0.0,,
2019-10-09,11.785,6.55,-2.85,,,82.7,39.5,9.1,0.0,,
2019-10-10,15.803,5.25,-7.15,,,87.3,32.1,3.1,0.0,,
2019-10-11,15.621,12.65,-6.65,,,72.6,13.2,2.8,0.0,,
2019-10-12,15.448,16.55,-3.15,,,53.7,7.7,2.6,0.0,,
2019-10-13,15.353,20.75,-2.35,,,50.8,4.3,2.1,0.0,,
2019-10-14,14.852,17.25,-1.05,,,60.2,11.6,3.6,0.0,,
2019-10-15,14.541,21.35,0.55,,,69.1,11.7,2.2,0.0,,
2019-10-16,14.437,25.85,1.55,,,61.7,6.5,2.8,0.0,,
2019-10-17,11.396,14.65,1.95,,,70.7,25.4,5.2,0.0,,
2019-10-18,8.26,12.45,0.55,,,85.6,34.4,4.6,0.0,,
2019-10-19,9.262,13.15,0.75,,,84.0,32.3,6.6,4.5,,
2019-10-20,10.515,8.45,1.05,,,79.9,45.3,5.1,0.0,,
2019-10-21,11.543,11.95,4.15,,,72.6,39.5,5.7,0.0,,
2019-10-22,9.504,15.45,5.85,,,80.0,39.0,5.2,0.0,,
2019-10-23,13.159,13.45,-3.55,,,100.0,34.1,5.1,0.0,,
2019-10-24,12.96,11.95,-4.05,,,75.6,19.8,2.5,0.0,,
2019-10-25,12.727,19.15,-1.55,,,65.6,10.4,1.9,0.0,,
2019-10-26,9.85,9.05,-3.85,,,92.5,33.9,6.7,0.0,,
2019-10-27,12.096,3.35,-9.55,,,100.0,36.7,3.2,0.0,,
2019-10-28,8.588,2.75,-8.05,,,100.0,47.4,3.1,0.0,,
2019-10-29,5.737,-2.25,-12.35,,,100.0,54.7,4.2,0.0,,
2019-10-30,12.675,2.25,-12.85,,,100.0,35.4,1.7,0.0,,
2019-10-31,12.096,7.75,-9.55,,,89.5,20.9,2.0,0.0,,
2019-11-01,11.267,6.95,-8.55,,,76.9,22.4,1.4,0.0,,
2019-11-02,11.016,10.75,-8.55,,,79.4,16.8,1.5,0.0,,
2019-11-03,10.679,10.95,-4.95,,,69.3,19.6,2.1,0.0,,
2019-11-04,10.489,12.35,-2.65,,,79.6,25.8,2.4,0.0,,
2019-11-05,10.524,16.45,-2.65,,,91.6,22.2,1.7,0.0,,
2019-11-06,10.169,13.25,-2.55,,,85.3,26.4,1.3,0.0,,
2019-11-07,10.316,14.35,-3.25,,,84.5,22.5,1.4,0.0,,
2019-11-08,10.161,17.75,-2.85,,,76.8,15.5,1.1,0.0,,
2019-11-09,10.022,16.35,-2.25,,,73.6,17.5,1.5,0.0,,
2019-11-10,9.348,15.95,1.25,,,67.4,22.1,3.9,0.0,,
2019-11-11,9.884,11.65,-5.15,,,100.0,29.6,3.0,0.0,,
2019-11-12,8.994,13.95,-5.55,,,68.2,13.9,2.7,0.0,,
2019-11-13,9.132,13.25,-1.75,,,79.4,25.9,2.3,0.0,,
2019-11-14,8.821,13.55,-1.25,,,92.4,31.8,2.5,0.0,,
2019-11-15,8.675,13.95,1.95,,,78.4,33.1,2.5,0.0,,
2019-11-16,9.012,11.45,0.95,,,81.2,38.4,4.3,0.0,,
2019-11-17,8.51,13.55,-0.45,,,77.5,27.5,2.7,0.0,,
2019-11-18,8.346,16.55,1.25,,,91.9,31.1,2.2,0.0,,
2019-11-19,5.772,12.35,1.05,,,93.6,42.7,2.8,0.0,,
2019-11-20,6.368,5.85,1.75,,,69.3,52.2,2.5,0.0,,
2019-11-21,7.655,7.75,-5.25,,,100.0,39.9,1.5,0.0,,
2019-11-22,8.571,9.15,-6.35,,,96.6,30.4,2.0,0.0,,
2019-11-23,8.467,9.55,-7.25,,,100.0,29.3,1.9,0.0,,
2019-11-24,7.145,11.45,-1.75,,,76.2,28.4,3.7,0.0,,
2019-11-25,7.448,3.55,-3.65,,,75.7,44.9,6.6,0.0,,
2019-11-26,8.208,1.55,-3.75,,,67.3,45.5,4.3,0.0,,
2019-11-27,6.117,4.65,-2.35,,,91.2,56.6,5.7,0.0,,
2019-11-28,4.605,4.65,-5.35,,,100.0,61.6,2.1,1.2,,
2019-11-29,5.124,-0.35,-5.25,,,100.0,83.8,2.5,0.0,,
2019-11-30,8.078,-0.55,-8.85,,,100.0,69.1,3.0,0.0,,
2019-12-01,5.72,-0.55,-7.35,,,100.0,70.6,5.0,1.1,,
2019-12-02,4.45,2.45,-1.45,,,90.0,77.3,1.9,0.5,,
2019-12-03,7.62,5.05,-0.65,,,79.3,59.9,1.5,0.0,,
2019-12-04,6.67,4.35,-1.85,,,80.6,58.6,2.8,0.0,,
2019-12-05,7.232,3.15,-1.35,,,79.4,65.2,1.3,0.0,,
2019-12-06,6.782,7.75,-2.05,,,87.0,49.1,4.2,0.0,,
2019-12-07,5.668,10.15,-0.35,,,84.9,46.0,3.6,1.9,,
2019-12-08,3.646,7.85,1.25,,,85.6,61.0,3.6,0.4,,
2019-12-09,7.137,6.05,-1.75,,,82.9,53.9,3.2,0.0,,
2019-12-10,6.998,6.45,-3.45,,,90.0,50.2,2.5,0.0,,
2019-12-11,3.11,6.05,-1.85,,,88.0,56.8,1.9,5.5,,
2019-12-12,3.845,7.85,2.15,,,86.6,65.9,2.6,7.2,,
2019-12-13,5.547,5.05,-0.65,,,95.7,72.5,3.4,8.2,,
2019-12-14,5.797,0.45,-9.85,,,100.0,91.8,3.2,0.6,,
2019-12-15,6.376,-2.55,-11.75,,,100.0,88.9,2.4,0.0,,
2019-12-16,7.197,-2.15,-14.15,,,100.0,72.9,2.7,0.0,,
2019-12-17,7.413,-4.25,-13.35,,,100.0,68.0,4.0,0.0,,
2019-12-18,6.705,-2.65,-9.35,,,85.5,58.7,4.3,0.0,,
2019-12-19,4.225,3.55,-3.65,,,68.6,46.1,2.3,0.0,,
2019-12-20,6.877,3.45,-3.45,,,87.8,60.5,3.2,0.0,,
2019-12-21,6.895,2.75,-1.65,,,76.3,63.0,4.7,0.0,,
2019-12-22,6.877,6.65,-1.55,,,71.2,44.9,4.7,0.0,,
2019-12-23,5.504,6.25,0.45,,,69.2,51.8,1.9,5.4,,
2019-12-24,5.02,1.55,-3.95,,,100.0,87.4,1.7,2.7,,
2019-12-25,5.158,-0.95,-4.95,,,99.6,84.7,1.3,0.0,,
2019-12-26,4.959,-2.55,-4.35,,,92.8,92.8,1.1,0.0,,
2019-12-27,7.292,-1.95,-5.75,,,84.1,72.4,2.0,0.0,,
2019-12-28,7.266,-2.85,-6.55,,,75.7,65.5,2.7,0.0,,
2019-12-29,5.711,-0.85,-6.05,,,92.1,71.4,1.4,1.2,,
2019-12-30,5.4,-0.05,-4.65,,,91.7,74.5,1.0,0.0,,
2019-12-31,5.538,0.95,-7.85,,,100.0,74.8,2.2,5.1,,
2020-01-01,5.746,5.35,-1.15,,,93.5,70.7,5.8,3.0,,
2020-01-02,6.134,3.55,-0.35,,,76.5,69.9,5.8,0.0,,
2020-01-03,6.929,7.85,-3.55,,,83.2,45.1,2.6,0.0,,
2020-01-04,3.707,5.45,-3.75,,,80.8,50.7,3.6,0.0,,
2020-01-05,3.421,0.65,-5.05,,,87.9,69.8,2.3,1.2,,
2020-01-06,4.933,3.95,-4.95,,,88.8,56.4,3.1,0.0,,
2020-01-07,7.102,7.65,-1.35,,,71.7,46.4,2.7,0.0,,
2020-01-08,4.908,4.75,-1.15,,,73.2,58.3,3.1,2.1,,
2020-01-09,6.912,-0.25,-6.65,,,100.0,88.3,4.4,0.0,,
2020-01-10,7.042,-0.15,-7.65,,,89.9,62.3,3.1,1.0,,
2020-01-11,6.359,3.05,-4.05,,,91.3,65.8,2.9,0.6,,
2020-01-12,4.631,2.05,-2.85,,,88.1,74.4,3.7,0.8,,
2020-01-13,5.737,2.65,-4.75,,,96.2,67.6,4.3,1.8,,
2020-01-14,4.873,1.75,-8.25,,,100.0,74.2,3.6,0.5,,
2020-01-15,7.992,-2.45,-10.35,,,100.0,72.6,4.0,0.0,,
2020-01-16,7.569,6.55,-3.55,,,72.9,43.4,5.0,0.0,,
2020-01-17,8.027,1.05,-5.05,,,87.9,67.8,4.5,0.0,,
2020-01-18,5.754,1.15,-8.15,,,100.0,61.6,2.6,0.0,,
2020-01-19,8.355,0.05,-8.65,,,100.0,67.4,3.5,0.0,,
2020-01-20,7.5,1.95,-4.65,,,87.7,65.4,4.4,0.0,,
2020-01-21,4.83,6.85,-0.75,,,79.7,56.4,2.0,0.7,,
2020-01-22,7.793,5.45,0.85,,,72.3,63.2,2.3,0.0,,
2020-01-23,5.668,9.85,0.25,,,78.3,48.8,1.9,1.9,,
2020-01-24,5.59,7.15,0.45,,,80.7,60.8,2.4,2.6,,
2020-01-25,5.054,7.65,0.85,,,73.5,55.4,1.8,1.0,,
2020-01-26,5.227,9.05,1.85,,,79.1,58.0,2.8,3.6,,
2020-01-27,4.864,7.35,1.35,,,71.7,57.1,3.1,0.0,,
2020-01-28,6.005,7.15,1.25,,,73.6,58.9,1.9,5.4,,
2020-01-29,8.778,4.45,0.75,,,68.2,63.5,3.1,1.5,,
2020-01-30,8.986,3.35,0.15,,,74.4,71.4,2.1,0.0,,
2020-01-31,6.921,8.65,-0.65,,,74.2,47.1,1.4,0.0,,
2020-02-01,9.806,13.05,-1.25,,,77.3,34.7,1.7,0.0,,
2020-02-02,8.813,3.55,-4.85,,,100.0,65.7,4.4,0.0,,
2020-02-03,6.817,0.75,-9.95,,,100.0,55.5,7.7,0.0,,
2020-02-04,10.93,-0.75,-9.15,,,68.1,43.6,3.1,0.0,,
2020-02-05,6.661,4.45,-3.25,,,72.9,49.8,3.6,0.0,,
2020-02-06,6.065,9.65,3.25,,,70.2,53.4,7.9,0.0,,
2020-02-07,7.128,11.35,3.45,,,71.6,49.4,6.3,0.0,,
2020-02-08,8.096,6.55,-1.65,,,84.7,56.1,5.4,0.0,,
2020-02-09,11.405,4.35,-2.65,,,77.5,55.6,2.8,0.0,,
2020-02-10,11.483,4.65,-4.95,,,80.8,48.1,2.5,0.0,,
2020-02-11,11.413,7.65,-4.55,,,77.5,39.0,3.0,0.0,,
2020-02-12,11.94,6.15,-3.85,,,85.0,49.4,3.4,0.0,,
2020-02-13,11.923,9.95,-5.35,,,94.7,38.4,2.7,0.0,,
2020-02-14,10.247,5.85,-4.55,,,93.4,52.5,4.1,0.0,,
2020-02-15,6.99,7.35,-0.35,,,73.3,50.6,1.6,1.2,,
2020-02-16,7.266,5.65,-3.25,,,100.0,70.5,4.0,4.6,,
2020-02-17,6.843,2.25,-5.25,,,98.4,67.2,4.2,0.0,,
2020-02-18,12.891,3.65,-7.15,,,85.8,46.5,1.9,0.0,,
2020-02-19,13.366,2.25,-8.55,,,85.8,46.2,3.0,0.0,,
2020-02-20,13.452,5.05,-9.45,,,88.0,36.6,4.2,0.0,,
2020-02-21,12.995,7.95,-8.35,,,86.9,32.4,2.5,0.0,,
2020-02-22,13.409,10.85,-6.55,,,94.9,33.4,1.7,0.0,,
2020-02-23,12.061,13.15,-5.95,,,100.0,32.2,2.2,0.0,,
2020-02-24,10.42,4.45,-5.75,,,98.2,55.6,7.2,0.0,,
2020-02-25,13.314,5.55,-7.55,,,96.0,44.3,1.6,0.0,,
2020-02-26,12.027,11.65,-6.15,,,89.4,30.8,2.0,0.0,,
2020-02-27,14.109,11.85,-4.95,,,93.7,34.7,2.2,0.0,,
2020-02-28,14.282,15.55,-4.85,,,100.0,30.6,3.2,0.0,,
2020-02-29,13.712,9.75,-1.05,,,83.0,41.0,3.4,0.0,,
2020-03-01,13.694,6.15,-4.25,,,92.5,46.8,2.4,0.0,,
2020-03-02,14.835,8.15,-4.05,,,86.3,38.0,5.0,0.0,,
2020-03-03,14.524,12.85,0.95,,,89.1,41.5,4.8,0.0,,
2020-03-04,15.828,14.25,-1.35,,,96.1,34.2,3.8,0.0,,
2020-03-05,15.941,20.75,-2.05,,,100.0,21.8,3.9,0.0,,
2020-03-06,15.846,19.85,1.65,,,84.1,25.2,3.7,0.0,,
2020-03-07,14.645,16.35,2.95,,,80.7,33.9,3.3,4.1,,
2020-03-08,12.226,10.65,0.35,,,97.4,50.9,2.1,0.0,,
2020-03-09,10.783,8.85,-1.75,,,100.0,54.8,2.1,0.0,,
2020-03-10,15.5,12.15,-2.75,,,100.0,42.3,1.7,0.0,,
2020-03-11,16.399,16.55,-2.05,,,100.0,31.3,2.9,0.0,,
2020-03-12,17.66,10.15,-4.45,,,100.0,40.5,4.3,0.0,,
2020-03-13,17.643,12.25,-6.35,,,100.0,32.4,2.2,0.5,,
2020-03-14,11.949,10.45,2.55,,,94.8,59.2,2.3,11.5,,
2020-03-15,13.072,12.05,2.75,,,94.9,53.7,2.5,4.5,,
2020-03-16,13.936,14.95,3.55,,,87.1,42.5,5.2,0.0,,
2020-03-17,13.988,14.35,3.75,,,81.3,41.7,2.9,2.8,,
2020-03-18,15.725,10.15,0.85,,,78.6,43.5,1.9,1.7,,
2020-03-19,8.787,11.45,0.35,,,76.0,36.8,2.0,0.0,,
2020-03-20,12.096,13.45,2.25,,,74.8,36.2,1.3,0.0,,
2020-03-21,13.288,13.75,1.75,,,77.5,35.5,1.7,0.0,,
2020-03-22,19.224,14.55,1.45,,,71.7,30.1,2.3,0.0,,
2020-03-23,11.742,12.55,0.95,,,76.7,35.9,2.4,1.1,,
2020-03-24,16.036,10.55,1.05,,,81.1,44.4,3.0,0.0,,
2020-03-25,13.116,7.45,-3.05,,,95.8,48.5,3.3,0.0,,
2020-03-26,19.129,7.15,-3.45,,,76.3,37.5,4.0,0.0,,
2020-03-27,14.532,8.25,-3.05,,,73.0,34.0,4.3,0.0,,
2020-03-28,16.122,11.85,0.15,,,77.7,36.0,3.1,0.0,,
2020-03-29,14.731,11.35,0.65,,,82.6,41.5,1.8,0.5,,
2020-03-30,14.247,13.55,0.45,,,95.6,41.0,3.7,0.6,,
2020-03-31,10.973,14.75,0.35,,,100.0,42.1,4.9,1.8,,
2020-04-01,9.495,4.55,-3.25,,,98.7,58.0,3.5,0.0,,
2020-04-02,21.842,7.05,-4.85,,,78.9,32.4,2.9,0.0,,
2020-04-03,22.283,10.25,-5.75,,,84.8,25.4,1.8,0.0,,
2020-04-04,21.565,14.85,-4.15,,,93.1,23.0,2.6,0.0,,
2020-04-05,17.505,14.85,-0.15,,,100.0,38.4,3.5,0.0,,
2020-04-06,17.608,14.25,1.85,,,100.0,46.6,1.9,1.3,,
2020-04-07,21.479,17.15,2.05,,,100.0,37.2,2.9,0.0,,
2020-04-08,22.663,19.25,1.15,,,100.0,29.5,2.0,0.0,,
2020-04-09,22.87,21.75,1.15,,,100.0,24.6,1.6,0.0,,
2020-04-10,22.55,20.25,5.15,,,81.6,28.5,3.4,0.0,,
2020-04-11,16.934,16.05,-0.55,,,100.0,34.4,6.6,0.0,,
2020-04-12,23.838,9.65,-2.75,,,76.7,30.6,4.4,0.0,,
2020-04-13,24.252,7.85,-3.55,,,61.4,25.0,3.3,0.0,,
2020-04-14,17.617,13.75,-2.45,,,67.9,19.5,4.1,0.0,,
2020-04-15,10.852,14.35,1.35,,,84.3,33.6,5.5,0.0,,
2020-04-16,18.662,8.45,-3.55,,,100.0,42.8,1.9,0.0,,
2020-04-17,24.736,16.05,-3.65,,,83.1,18.9,1.4,0.0,,
2020-04-18,24.736,18.85,-2.25,,,82.4,17.1,2.3,0.0,,
2020-04-19,11.267,18.15,3.45,,,74.2,25.8,3.2,0.0,,
2020-04-20,24.607,19.25,2.35,,,79.9,23.8,2.0,0.0,,
2020-04-21,24.84,21.45,3.95,,,70.3,19.7,4.3,0.0,,
2020-04-22,22.723,18.55,7.85,,,61.9,28.5,4.5,0.0,,
2020-04-23,14.455,15.95,4.75,,,92.5,43.6,6.8,0.0,,
2020-04-24,21.876,17.15,3.55,,,81.7,31.5,3.3,0.0,,
2020-04-25,23.345,20.45,4.15,,,91.5,29.8,1.5,0.0,,
2020-04-26,24.157,21.65,7.65,,,84.6,32.8,3.1,0.0,,
2020-04-27,18.101,19.65,6.85,,,79.3,32.9,4.2,0.0,,
2020-04-28,22.887,22.65,6.55,,,83.8,27.7,3.0,0.0,,
2020-04-29,24.512,30.35,6.45,,,79.8,14.8,3.7,0.0,,
2020-04-30,22.715,24.55,8.95,,,87.1,31.5,4.6,0.0,,
2020-05-01,18.481,20.25,5.75,,,87.2,33.2,2.6,0.0,,
2020-05-02,26.447,23.95,6.85,,,71.6,22.0,3.5,0.0,,
2020-05-03,25.583,15.55,3.85,,,75.8,34.1,4.6,0.0,,
2020-05-04,27.829,17.95,3.35,,,57.9,19.8,1.6,0.0,,
2020-05-05,26.412,24.15,3.55,,,59.8,12.8,3.5,0.0,,
2020-05-06,26.3,20.15,1.15,,,81.1,21.0,6.5,0.0,,
2020-05-07,28.296,16.55,0.15,,,70.6,21.4,2.5,0.0,,
2020-05-08,28.236,21.75,0.45,,,83.9,18.2,2.2,0.0,,
2020-05-09,28.296,23.75,4.75,,,70.6,18.4,4.0,0.0,,
2020-05-10,27.467,27.65,6.85,,,63.5,14.2,4.0,0.0,,
2020-05-11,26.844,26.45,11.15,,,50.2,16.6,2.3,0.0,,
2020-05-12,19.829,19.95,6.55,,,79.1,32.3,4.7,0.0,,
2020-05-13,18.472,14.95,6.45,,,77.7,44.9,4.2,0.0,,
2020-05-14,16.537,16.05,6.45,,,81.6,43.8,2.3,2.3,,
2020-05-15,20.727,17.05,3.15,,,100.0,40.2,3.8,0.0,,
2020-05-16,24.503,20.55,3.85,,,84.3,26.8,3.3,0.0,,
2020-05-17,21.064,25.85,11.25,,,65.1,24.3,2.9,0.0,,
2020-05-18,21.004,23.45,7.95,,,95.9,35.1,3.8,0.7,,
2020-05-19,19.734,12.45,6.55,,,100.0,82.9,3.4,7.3,,
2020-05-20,19.284,11.95,6.05,,,95.6,67.7,4.0,4.6,,
2020-05-21,25.687,16.65,6.15,,,95.9,49.2,4.5,3.1,,
2020-05-22,17.401,8.35,3.15,,,100.0,85.0,4.9,6.2,,
2020-05-23,27.199,16.05,3.25,,,84.4,35.5,5.0,0.0,,
2020-05-24,28.581,19.15,4.65,,,80.4,30.0,3.1,0.0,,
2020-05-25,27.691,23.35,5.65,,,73.5,21.5,1.7,0.0,,
2020-05-26,16.917,24.25,12.95,,,72.4,35.0,2.3,0.0,,
2020-05-27,28.737,26.75,10.05,,,83.9,28.2,2.5,0.0,,
2020-05-28,28.737,30.25,10.35,,,71.7,18.6,2.1,0.0,,
2020-05-29,27.959,34.55,14.25,,,69.3,18.0,2.4,0.0,,
2020-05-30,26.611,33.65,14.95,,,57.6,16.0,4.9,0.0,,
2020-05-31,29.16,24.85,11.15,,,79.0,32.8,3.8,0.0,,
2020-06-01,26.603,24.75,12.25,,,80.3,36.5,4.1,0.0,,
2020-06-02,27.311,27.75,13.55,,,75.0,30.3,2.8,0.0,,
2020-06-03,25.609,29.45,12.55,,,74.4,24.8,3.6,0.0,,
2020-06-04,28.149,27.15,11.55,,,78.3,28.6,3.8,0.0,,
2020-06-05,27.276,33.55,12.75,,,72.1,18.2,3.4,0.0,,
2020-06-06,23.268,18.95,5.35,,,100.0,58.4,5.5,3.7,,
2020-06-07,23.501,10.75,3.35,,,100.0,72.3,5.5,4.1,,
2020-06-08,22.81,15.75,4.05,,,92.9,43.3,6.3,0.0,,
2020-06-09,20.546,20.75,6.15,,,75.6,28.2,2.3,0.0,,
2020-06-10,28.598,27.45,8.65,,,90.7,26.6,1.5,0.0,,
2020-06-11,29.246,33.35,11.35,,,66.6,14.9,4.2,0.0,,
2020-06-12,28.477,33.65,12.45,,,51.8,11.3,4.1,0.0,,
2020-06-13,28.382,20.65,8.05,,,78.4,34.4,5.9,0.0,,
2020-06-14,26.775,20.85,7.85,,,81.3,34.8,3.9,0.0,,
2020-06-15,25.108,26.65,8.55,,,76.1,22.6,3.2,2.7,,
2020-06-16,21.868,17.25,8.05,,,100.0,59.5,2.9,4.0,,
2020-06-17,14.679,17.65,6.25,,,98.8,48.0,6.9,0.0,,
2020-06-18,29.411,22.75,6.25,,,95.6,32.5,1.6,0.0,,
2020-06-19,29.186,25.35,8.15,,,80.1,25.5,1.5,0.0,,
2020-06-20,24.486,29.55,11.45,,,64.1,18.8,1.3,0.0,,
2020-06-21,26.292,27.25,15.55,,,66.2,31.4,3.9,0.0,,
2020-06-22,29.238,28.55,11.85,,,77.0,26.0,3.7,0.0,,
2020-06-23,29.385,31.45,12.35,,,68.9,19.3,2.0,0.0,,
2020-06-24,28.512,33.35,15.15,,,57.6,16.8,1.7,0.0,,
2020-06-25,27.017,29.55,12.95,,,85.0,29.7,3.3,0.0,,
2020-06-26,29.013,31.25,12.75,,,81.8,24.9,2.6,0.0,,
2020-06-27,27.216,29.25,14.55,,,68.8,26.6,4.8,0.0,,
2020-06-28,16.114,15.25,7.45,,,100.0,63.1,3.3,5.8,,
2020-06-29,16.675,13.15,7.45,,,94.3,68.2,3.1,5.8,,
2020-06-30,19.665,20.85,9.25,,,100.0,55.4,3.4,0.0,,
2020-07-01,28.175,23.25,8.55,,,98.8,39.0,2.8,0.0,,
2020-07-02,28.996,26.75,8.65,,,87.2,26.9,1.8,0.0,,
2020-07-03,28.4,31.55,12.55,,,74.8,21.8,2.2,0.0,,
2020-07-04,28.987,30.15,12.35,,,78.1,24.9,3.1,0.0,,
2020-07-05,29.169,29.75,11.85,,,77.8,24.5,3.2,0.0,,
2020-07-06,29.281,32.65,12.45,,,67.0,17.5,1.5,0.0,,
2020-07-07,29.091,26.15,10.95,,,78.0,29.3,5.3,0.0,,
2020-07-08,29.082,26.55,10.45,,,76.9,27.0,3.2,0.0,,
2020-07-09,29.022,30.45,10.85,,,71.5,19.5,1.1,0.0,,
2020-07-10,28.918,29.05,11.55,,,74.5,23.8,3.9,0.0,,
2020-07-11,28.572,34.65,12.25,,,73.3,16.8,2.5,0.0,,
2020-07-12,28.788,30.55,14.95,,,59.3,21.2,4.8,0.0,,
2020-07-13,28.374,27.15,11.05,,,72.3,25.2,4.7,0.0,,
2020-07-14,28.935,27.65,10.45,,,61.7,19.2,3.6,0.0,,
2020-07-15,28.702,29.25,11.15,,,58.8,17.0,3.7,0.0,,
2020-07-16,28.495,31.75,12.15,,,68.7,18.8,3.3,0.0,,
2020-07-17,28.14,33.75,13.65,,,74.8,20.5,3.8,0.0,,
2020-07-18,28.4,31.05,15.35,,,62.6,22.5,5.0,0.0,,
2020-07-19,28.287,31.95,15.95,,,50.7,17.0,4.4,0.0,,
2020-07-20,28.037,32.55,13.75,,,72.4,21.5,3.8,0.0,,
2020-07-21,28.218,34.15,14.65,,,58.4,15.8,3.1,0.0,,
2020-07-22,20.287,31.35,15.95,,,70.6,26.6,2.5,1.0,,
2020-07-23,26.896,32.95,11.95,,,100.0,31.2,3.8,0.0,,
2020-07-24,27.043,30.65,12.15,,,100.0,34.7,2.6,0.0,,
2020-07-25,27.242,30.15,12.95,,,96.9,33.4,3.2,0.0,,
2020-07-26,27.562,32.05,12.85,,,74.6,21.5,2.1,0.0,,
2020-07-27,21.721,33.15,14.85,,,66.4,20.2,1.3,0.0,,
2020-07-28,24.961,30.15,14.15,,,83.3,30.7,2.9,0.0,,
2020-07-29,26.94,34.05,13.25,,,95.4,26.1,3.1,0.0,,
2020-07-30,27.078,37.05,15.75,,,72.1,18.4,4.5,0.0,,
2020-07-31,27.173,38.05,16.25,,,63.6,14.2,3.6,0.0,,
2020-08-01,25.488,35.65,14.35,,,60.6,13.5,2.4,0.0,,
2020-08-02,25.548,35.75,14.45,,,67.8,15.8,2.6,0.0,,
2020-08-03,25.013,31.45,14.45,,,73.1,23.5,5.7,0.0,,
2020-08-04,25.453,31.25,13.65,,,74.5,22.9,3.4,0.0,,
2020-08-05,25.315,35.25,14.25,,,61.5,14.1,2.0,0.0,,
2020-08-06,25.091,31.55,15.15,,,62.7,20.2,3.5,0.0,,
2020-08-07,24.978,25.85,11.45,,,83.2,32.1,5.0,0.0,,
2020-08-08,25.255,28.95,10.65,,,63.9,17.4,4.2,0.0,,
2020-08-09,24.684,29.25,11.05,,,77.7,22.7,4.3,0.0,,
2020-08-10,24.788,28.75,11.05,,,84.1,25.9,4.0,0.0,,
2020-08-11,23.743,31.65,11.45,,,73.0,18.2,4.0,0.0,,
2020-08-12,24.589,30.05,13.45,,,59.5,18.4,4.7,0.0,,
2020-08-13,24.659,29.15,12.25,,,57.3,16.9,4.7,0.0,,
